,0,,,,,,,,,,
,,"1=yes, 0=no, 2=unsure",,,,,,,,,
Generated Link,ID,Against Ban?,Comment,Attach?,Didactic?,Pediatricician/Gastro/KidsGroup,Parent/Teacher/Professor/Scientist,,Other Notes,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1062,1062,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1061,1061,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1060,1060,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1059,1059,0,,1,0,MD - Gastroenterology,American Gastroenterological Association,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1058,1058,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1057,1057,2,,1,0,,,,Identical entry to 1067 - PDF attachment has same signatures,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1056,1056,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1055,1055,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1054,1054,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1053,1053,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1052,1052,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1051,1051,1,,0,0,DDS,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1050,1050,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1049,1049,1,,0,0,,Teacher,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1048,1048,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1047,1047,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1046,1046,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1045,1045,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1044,1044,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1043,1043,1,,0,0,,Parent,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1042,1042,1,,1,1,,Parent,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1041,1041,1,,0,0,,Parent,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1040,1040,0,,0,0,Gastroenterologist,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1039,1039,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1038,1038,1,,0,0,,Teacher,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1037,1037,1,,0,0,,Parent,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1036,1036,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1035,1035,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1034,1034,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1033,1033,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1032,1032,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1031,1031,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1030,1030,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1029,1029,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1028,1028,0,,1,0,Pediatric Gastroenterologist,Parent,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1027,1027,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1026,1026,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1025,1025,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1024,1024,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1023,1023,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1022,1022,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1021,1021,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1020,1020,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1019,1019,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1018,1018,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1017,1017,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1016,1016,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1015,1015,1,,0,0,,Parent,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1014,1014,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1013,1013,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1012,1012,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1011,1011,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1010,1010,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1009,1009,1,,0,0,,Parent,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1008,1008,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1007,1007,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1006,1006,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1005,1005,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1004,1004,1,,0,0,,Parent/Scientist,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1003,1003,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1002,1002,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1001,1001,1,,1,1,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1000,1000,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0999,999,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0998,998,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0997,997,1,,0,0,,Parent,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0996,996,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0995,995,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0994,994,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0993,993,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0992,992,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0991,991,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0990,990,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0989,989,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0988,988,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0987,987,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0986,986,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0985,985,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0984,984,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0983,983,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0982,982,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0981,981,1,,0,0,,Parent,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0980,980,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0979,979,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0978,978,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0977,977,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0976,976,1,,0,0,,Parent,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0975,975,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0974,974,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0973,973,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0972,972,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0971,971,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0970,970,1,,0,0,,Parent,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0969,969,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0968,968,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0967,967,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0966,966,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0965,965,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0964,964,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0963,963,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0962,962,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0961,961,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0960,960,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0959,959,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0958,958,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0957,957,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0956,956,1,,0,0,,Parent,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0955,955,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0954,954,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0953,953,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0952,952,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0951,951,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0950,950,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0949,949,1,,0,0,,Parent,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0948,948,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0947,947,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0946,946,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0945,945,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0944,944,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0943,943,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0942,942,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0941,941,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0940,940,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0939,939,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0938,938,1,,0,0,,Physicist,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0937,937,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0936,936,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0935,935,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0934,934,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0933,933,0,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0932,932,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0931,931,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0930,930,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0929,929,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0928,928,1,,0,0,,Parent,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0927,927,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0926,926,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0925,925,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0924,924,1,,0,0,,Parent,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0923,923,1,,0,0,,Parent,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0922,922,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0921,921,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0920,920,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0919,919,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0918,918,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0917,917,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0916,916,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0915,915,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0914,914,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0913,913,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0912,912,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0911,911,1,,0,0,,Parent,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0910,910,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0909,909,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0908,908,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0907,907,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0906,906,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0905,905,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0904,904,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0903,903,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0902,902,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0901,901,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0900,900,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0899,899,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0898,898,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0897,897,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0896,896,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0895,895,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0894,894,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0893,893,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0892,892,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0891,891,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0890,890,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0889,889,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0888,888,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0887,887,1,,0,0,,Parent,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0886,886,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0885,885,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0884,884,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0883,883,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0882,882,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0881,881,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0880,880,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0879,879,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0878,878,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0877,877,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0876,876,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0875,875,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0874,874,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0873,873,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0872,872,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0871,871,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0870,870,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0869,869,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0868,868,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0867,867,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0866,866,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0865,865,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0864,864,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0863,863,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0862,862,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0861,861,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0860,860,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0859,859,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0858,858,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0857,857,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0856,856,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0855,855,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0854,854,1,,1,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0853,853,1,,0,0,,Parent,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0852,852,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0851,851,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0850,850,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0849,849,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0848,848,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0847,847,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0846,846,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0845,845,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0844,844,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0843,843,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0842,842,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0841,841,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0840,840,0,,1,0,Pediatric Gastroenterologist,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0839,839,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0838,838,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0837,837,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0836,836,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0835,835,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0834,834,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0833,833,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0832,832,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0831,831,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0830,830,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0829,829,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0828,828,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0827,827,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0826,826,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0825,825,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0824,824,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0823,823,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0822,822,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0821,821,2,,1,0,,,,Attachment is picture of BuckyBalls,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0820,820,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0819,819,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0818,818,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0817,817,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0816,816,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0815,815,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0814,814,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0813,813,0,,0,0,Pediatric GI specialist,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0812,812,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0811,811,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0810,810,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0809,809,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0808,808,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0807,807,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0806,806,1,,0,0,,,,Same name 0333,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0805,805,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0804,804,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0803,803,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0802,802,1,,0,0,,,,,,
